Game_id,Score,Steps,Epsilon
8607,9,137,0.005
8608,8,96,0.005
8609,2,42,0.005
8610,11,132,0.005
8611,1,18,0.005
8612,3,45,0.005
8613,3,31,0.005
8614,8,130,0.005
8615,9,169,0.005
8616,7,95,0.005
8617,6,97,0.005
8618,5,69,0.005
8619,1,11,0.005
8620,20,330,0.005
8621,11,186,0.005
8622,3,29,0.005
8623,7,122,0.005
8624,1,8,0.005
8625,3,58,0.005
8626,2,26,0.005
8627,14,225,0.005
8628,4,70,0.005
8629,8,131,0.005
8630,7,92,0.005
8631,2,20,0.005
8632,3,45,0.005
8633,9,112,0.005
8634,0,11,0.005
8635,2,31,0.005
8636,3,31,0.005
8637,16,272,0.005
8638,16,218,0.005
8639,5,86,0.005
8640,2,62,0.005
8641,1,17,0.005
8642,13,182,0.005
8643,2,44,0.005
8644,11,172,0.005
8645,2,38,0.005
8646,7,92,0.005
8647,4,53,0.005
8648,14,184,0.005
8649,4,65,0.005
8650,9,157,0.005
8651,7,107,0.005
8652,3,61,0.005
8653,1,13,0.005
8654,2,19,0.005
8655,3,42,0.005
8656,8,115,0.005
8657,6,84,0.005
8658,8,151,0.005
8659,8,107,0.005
8660,0,11,0.005
8661,11,199,0.005
8662,7,114,0.005
8663,1,20,0.005
8664,7,73,0.005
8665,18,275,0.005
8666,14,234,0.005
8667,6,107,0.005
8668,15,200,0.005
8669,10,118,0.005
8670,14,232,0.005
8671,10,192,0.005
8672,8,137,0.005
8673,14,211,0.005
8674,13,176,0.005
8675,10,142,0.005
8676,10,160,0.005
8677,23,413,0.005
8678,1,20,0.005
8679,21,274,0.005
8680,8,102,0.005
8681,9,116,0.005
8682,27,392,0.005
8683,7,64,0.005
8684,8,98,0.005
8685,8,102,0.005
8686,7,73,0.005
8687,1,20,0.005
8688,17,279,0.005
8689,13,181,0.005
8690,14,230,0.005
8691,17,253,0.005
8692,1,16,0.005
8693,18,238,0.005
8694,15,210,0.005
8695,24,359,0.005
8696,13,189,0.005
8697,5,59,0.005
8698,5,122,0.005
8699,3,58,0.005
8700,7,137,0.005
8701,6,92,0.005
8702,9,146,0.005
8703,0,11,0.005
8704,5,59,0.005
8705,1,11,0.005
8706,14,147,0.005
8707,2,15,0.005
8708,3,39,0.005
8709,0,11,0.005
8710,11,175,0.005
8711,17,242,0.005
8712,23,342,0.005
8713,13,180,0.005
8714,2,18,0.005
8715,5,68,0.005
8716,7,105,0.005
8717,11,163,0.005
8718,2,37,0.005
8719,14,211,0.005
8720,5,52,0.005
8721,6,78,0.005
8722,16,226,0.005
8723,8,110,0.005
8724,16,267,0.005
8725,11,181,0.005
8726,3,43,0.005
8727,1,19,0.005
8728,10,172,0.005
8729,3,53,0.005
8730,13,188,0.005
8731,15,242,0.005
8732,6,111,0.005
8733,11,171,0.005
8734,10,187,0.005
8735,2,20,0.005
8736,2,52,0.005
8737,3,20,0.005
8738,5,108,0.005
8739,8,129,0.005
8740,14,161,0.005
8741,4,43,0.005
8742,15,176,0.005
8743,1,17,0.005
8744,4,36,0.005
8745,1,22,0.005
8746,17,231,0.005
8747,21,334,0.005
8748,4,52,0.005
8749,12,187,0.005
8750,10,162,0.005
8751,12,121,0.005
8752,9,131,0.005
8753,14,249,0.005
8754,2,27,0.005
8755,3,48,0.005
8756,13,165,0.005
8757,5,67,0.005
8758,23,377,0.005
8759,1,22,0.005
8760,5,51,0.005
8761,13,166,0.005
8762,12,140,0.005
8763,29,410,0.005
8764,9,131,0.005
8765,16,218,0.005
8766,14,213,0.005
8767,5,64,0.005
8768,6,91,0.005
8769,4,45,0.005
8770,9,160,0.005
8771,10,134,0.005
8772,6,88,0.005
8773,14,159,0.005
8774,3,28,0.005
8775,5,98,0.005
8776,4,58,0.005
8777,3,37,0.005
8778,17,255,0.005
8779,13,166,0.005
8780,6,75,0.005
8781,27,422,0.005
8782,16,282,0.005
8783,20,274,0.005
8784,8,107,0.005
8785,16,264,0.005
8786,11,202,0.005
8787,1,18,0.005
8788,1,18,0.005
8789,9,116,0.005
8790,9,99,0.005
8791,4,76,0.005
8792,10,125,0.005
8793,19,245,0.005
8794,13,183,0.005
8795,18,254,0.005
8796,11,142,0.005
8797,2,29,0.005
8798,12,159,0.005
8799,15,271,0.005
8800,24,345,0.005
8801,9,135,0.005
8802,4,41,0.005
8803,8,114,0.005
8804,10,147,0.005
8805,9,151,0.005
8806,15,233,0.005
8807,4,45,0.005
8808,11,203,0.005
8809,1,5,0.005
8810,5,63,0.005
8811,15,207,0.005
8812,21,272,0.005
8813,7,104,0.005
8814,29,457,0.005
8815,6,82,0.005
8816,4,56,0.005
8817,6,82,0.005
8818,4,55,0.005
8819,10,144,0.005
8820,16,261,0.005
8821,6,63,0.005
8822,10,115,0.005
8823,18,236,0.005
8824,5,84,0.005
8825,17,270,0.005
8826,20,335,0.005
8827,19,359,0.005
8828,14,232,0.005
8829,13,210,0.005
8830,9,129,0.005
8831,2,18,0.005
8832,25,445,0.005
8833,15,248,0.005
8834,16,242,0.005
8835,11,147,0.005
8836,9,100,0.005
8837,24,369,0.005
8838,4,63,0.005
8839,12,162,0.005
8840,8,129,0.005
8841,7,86,0.005
8842,23,281,0.005
8843,3,58,0.005
8844,10,187,0.005
8845,7,114,0.005
8846,11,151,0.005
8847,13,202,0.005
8848,13,176,0.005
8849,1,20,0.005
8850,1,19,0.005
8851,11,128,0.005
8852,13,153,0.005
8853,11,149,0.005
8854,13,194,0.005
8855,3,30,0.005
8856,7,101,0.005
8857,10,125,0.005
8858,7,119,0.005
8859,2,25,0.005
8860,11,188,0.005
8861,2,24,0.005
8862,2,28,0.005
8863,1,16,0.005
8864,5,48,0.005
8865,2,36,0.005
8866,10,166,0.005
8867,6,57,0.005
8868,5,80,0.005
8869,4,53,0.005
8870,1,12,0.005
8871,6,76,0.005
8872,15,159,0.005
8873,11,168,0.005
8874,11,143,0.005
8875,4,28,0.005
8876,23,340,0.005
8877,11,120,0.005
8878,17,266,0.005
8879,12,136,0.005
8880,6,136,0.005
8881,3,18,0.005
8882,23,356,0.005
8883,19,337,0.005
8884,15,233,0.005
8885,5,42,0.005
8886,1,21,0.005
8887,10,140,0.005
8888,12,163,0.005
8889,17,271,0.005
8890,10,133,0.005
8891,7,118,0.005
8892,11,186,0.005
8893,6,89,0.005
8894,9,105,0.005
8895,11,177,0.005
8896,6,129,0.005
8897,4,39,0.005
8898,4,43,0.005
8899,7,87,0.005
8900,7,124,0.005
8901,1,6,0.005
8902,12,158,0.005
8903,9,141,0.005
8904,8,106,0.005
8905,2,16,0.005
8906,13,160,0.005
8907,1,28,0.005
8908,2,24,0.005
8909,8,84,0.005
8910,4,76,0.005
8911,12,218,0.005
8912,2,20,0.005
8913,1,11,0.005
8914,4,53,0.005
8915,25,343,0.005
8916,4,49,0.005
8917,2,37,0.005
8918,9,142,0.005
8919,11,139,0.005
8920,11,142,0.005
8921,14,238,0.005
8922,9,148,0.005
8923,10,160,0.005
8924,22,334,0.005
8925,7,87,0.005
8926,2,33,0.005
8927,6,88,0.005
8928,21,311,0.005
8929,19,280,0.005
8930,10,112,0.005
8931,14,203,0.005
8932,4,40,0.005
8933,23,364,0.005
8934,11,174,0.005
8935,17,285,0.005
8936,7,91,0.005
8937,10,112,0.005
8938,9,147,0.005
8939,26,346,0.005
8940,9,131,0.005
8941,16,211,0.005
8942,3,23,0.005
8943,16,228,0.005
8944,2,28,0.005
8945,8,115,0.005
8946,14,181,0.005
8947,15,241,0.005
8948,4,44,0.005
8949,2,51,0.005
8950,8,85,0.005
8951,5,92,0.005
8952,17,246,0.005
8953,17,221,0.005
8954,21,329,0.005
8955,13,222,0.005
8956,20,225,0.005
8957,7,92,0.005
8958,5,48,0.005
8959,6,94,0.005
8960,13,171,0.005
8961,4,55,0.005
8962,19,252,0.005
8963,9,132,0.005
8964,7,74,0.005
8965,8,116,0.005
8966,16,207,0.005
8967,8,116,0.005
8968,10,148,0.005
8969,21,323,0.005
8970,4,40,0.005
8971,26,355,0.005
8972,4,49,0.005
8973,9,89,0.005
8974,21,338,0.005
8975,12,176,0.005
8976,14,186,0.005
8977,12,184,0.005
8978,17,258,0.005
8979,7,82,0.005
8980,9,134,0.005
8981,21,313,0.005
8982,6,111,0.005
8983,3,51,0.005
8984,7,84,0.005
8985,7,92,0.005
8986,4,69,0.005
8987,1,29,0.005
8988,1,24,0.005
8989,7,116,0.005
8990,10,167,0.005
8991,23,297,0.005
8992,14,245,0.005
8993,1,6,0.005
8994,1,16,0.005
8995,3,23,0.005
8996,3,31,0.005
8997,14,195,0.005
8998,6,77,0.005
8999,2,22,0.005
9000,4,73,0.005
9001,23,302,0.005
9002,16,289,0.005
9003,10,144,0.005
9004,10,167,0.005
9005,10,149,0.005
9006,2,31,0.005
9007,9,139,0.005
9008,3,54,0.005
9009,3,40,0.005
9010,6,71,0.005
9011,7,93,0.005
9012,8,104,0.005
9013,17,219,0.005
9014,13,194,0.005
9015,20,338,0.005
9016,28,383,0.005
9017,5,67,0.005
9018,10,160,0.005
9019,5,59,0.005
9020,3,28,0.005
9021,8,115,0.005
9022,11,169,0.005
9023,4,53,0.005
9024,1,15,0.005
9025,2,26,0.005
9026,1,20,0.005
9027,12,155,0.005
9028,15,183,0.005
9029,5,89,0.005
9030,7,101,0.005
9031,34,579,0.005
9032,3,63,0.005
9033,16,223,0.005
9034,14,230,0.005
9035,10,165,0.005
9036,8,132,0.005
9037,3,48,0.005
9038,10,142,0.005
9039,23,397,0.005
9040,23,376,0.005
9041,11,138,0.005
9042,7,92,0.005
9043,9,143,0.005
9044,11,178,0.005
9045,11,167,0.005
9046,1,12,0.005
9047,1,11,0.005
9048,7,88,0.005
9049,8,103,0.005
9050,1,8,0.005
9051,17,297,0.005
9052,6,75,0.005
9053,1,18,0.005
9054,15,203,0.005
9055,4,65,0.005
9056,2,34,0.005
9057,1,19,0.005
9058,5,39,0.005
9059,4,45,0.005
9060,4,70,0.005
9061,14,179,0.005
9062,7,126,0.005
9063,7,100,0.005
9064,16,219,0.005
9065,5,80,0.005
9066,11,142,0.005
9067,6,82,0.005
9068,4,37,0.005
9069,16,191,0.005
9070,1,20,0.005
9071,12,170,0.005
9072,2,27,0.005
9073,6,84,0.005
9074,1,14,0.005
9075,13,182,0.005
9076,0,11,0.005
9077,18,337,0.005
9078,21,278,0.005
9079,1,17,0.005
9080,2,32,0.005
9081,4,88,0.005
9082,4,62,0.005
9083,1,22,0.005
9084,1,17,0.005
9085,4,34,0.005
9086,3,40,0.005
9087,4,46,0.005
9088,2,19,0.005
9089,7,105,0.005
9090,6,70,0.005
9091,3,29,0.005
9092,5,98,0.005
9093,1,11,0.005
9094,5,88,0.005
9095,14,165,0.005
9096,2,38,0.005
9097,12,183,0.005
9098,7,106,0.005
9099,18,287,0.005
9100,6,102,0.005
9101,9,123,0.005
9102,18,258,0.005
9103,20,277,0.005
9104,7,120,0.005
9105,2,37,0.005
9106,11,151,0.005
9107,17,259,0.005
9108,5,123,0.005
9109,3,49,0.005
9110,11,131,0.005
9111,25,342,0.005
9112,19,248,0.005
9113,9,147,0.005
9114,2,35,0.005
9115,12,207,0.005
9116,12,173,0.005
9117,19,271,0.005
9118,8,79,0.005
9119,4,57,0.005
9120,1,18,0.005
9121,1,16,0.005
9122,25,365,0.005
9123,15,244,0.005
9124,15,227,0.005
9125,1,11,0.005
9126,1,21,0.005
9127,27,349,0.005
9128,3,43,0.005
9129,19,275,0.005
9130,7,73,0.005
9131,4,77,0.005
9132,4,66,0.005
9133,17,239,0.005
9134,5,78,0.005
9135,20,288,0.005
9136,11,183,0.005
9137,4,64,0.005
9138,9,131,0.005
9139,11,199,0.005
9140,12,187,0.005
9141,4,44,0.005
9142,1,9,0.005
9143,3,39,0.005
9144,9,138,0.005
9145,7,84,0.005
9146,15,240,0.005
9147,12,200,0.005
9148,20,307,0.005
9149,10,115,0.005
9150,8,82,0.005
9151,4,55,0.005
9152,10,123,0.005
9153,10,183,0.005
9154,15,216,0.005
9155,16,222,0.005
9156,9,114,0.005
9157,10,159,0.005
9158,7,108,0.005
9159,7,124,0.005
9160,8,98,0.005
9161,16,219,0.005
9162,3,39,0.005
9163,7,101,0.005
9164,33,484,0.005
9165,7,105,0.005
9166,28,514,0.005
9167,14,174,0.005
9168,18,279,0.005
9169,12,171,0.005
9170,6,96,0.005
9171,3,29,0.005
9172,7,107,0.005
9173,21,293,0.005
9174,27,386,0.005
9175,2,21,0.005
9176,11,152,0.005
9177,7,103,0.005
9178,20,268,0.005
9179,7,110,0.005
9180,14,225,0.005
9181,4,63,0.005
9182,33,482,0.005
9183,9,114,0.005
9184,7,107,0.005
9185,1,14,0.005
9186,15,230,0.005
9187,2,27,0.005
9188,18,325,0.005
9189,14,209,0.005
9190,13,146,0.005
9191,6,111,0.005
9192,17,267,0.005
9193,16,215,0.005
9194,6,105,0.005
9195,27,426,0.005
9196,2,29,0.005
9197,5,61,0.005
9198,20,263,0.005
9199,23,345,0.005
9200,13,182,0.005
9201,4,39,0.005
9202,4,48,0.005
9203,19,240,0.005
9204,9,130,0.005
9205,16,228,0.005
9206,19,244,0.005
9207,1,15,0.005
9208,9,140,0.005
9209,4,63,0.005
9210,13,208,0.005
9211,15,225,0.005
9212,18,291,0.005
9213,1,18,0.005
9214,5,79,0.005
9215,1,20,0.005
9216,4,63,0.005
9217,3,42,0.005
9218,8,150,0.005
9219,2,19,0.005
9220,3,48,0.005
9221,17,212,0.005
9222,2,42,0.005
9223,3,57,0.005
9224,13,212,0.005
9225,1,10,0.005
9226,20,369,0.005
9227,3,31,0.005
9228,15,213,0.005
9229,2,29,0.005
9230,2,37,0.005
9231,13,224,0.005
9232,2,31,0.005
9233,3,60,0.005
9234,12,166,0.005
9235,2,28,0.005
9236,15,224,0.005
9237,9,114,0.005
9238,23,348,0.005
9239,4,67,0.005
9240,21,296,0.005
9241,9,122,0.005
9242,7,84,0.005
9243,8,141,0.005
9244,9,104,0.005
9245,12,216,0.005
9246,13,196,0.005
9247,7,95,0.005
9248,23,380,0.005
9249,4,62,0.005
9250,1,14,0.005
9251,17,224,0.005
9252,15,234,0.005
9253,1,20,0.005
9254,13,201,0.005
9255,5,67,0.005
9256,0,11,0.005
9257,2,16,0.005
9258,7,90,0.005
9259,2,32,0.005
9260,1,18,0.005
9261,3,29,0.005
9262,2,30,0.005
9263,3,47,0.005
9264,14,188,0.005
9265,10,160,0.005
9266,9,151,0.005
9267,1,9,0.005
9268,1,14,0.005
9269,9,113,0.005
9270,1,15,0.005
9271,1,20,0.005
9272,2,18,0.005
9273,4,54,0.005
9274,7,71,0.005
9275,1,14,0.005
9276,3,58,0.005
9277,0,11,0.005
9278,15,233,0.005
9279,0,11,0.005
9280,11,139,0.005
9281,3,47,0.005
9282,11,128,0.005
9283,2,49,0.005
9284,2,35,0.005
9285,8,123,0.005
9286,21,282,0.005
9287,3,26,0.005
9288,2,20,0.005
9289,9,138,0.005
9290,8,105,0.005
9291,12,183,0.005
9292,12,185,0.005
9293,16,230,0.005
9294,5,58,0.005
9295,10,113,0.005
9296,12,253,0.005
9297,1,24,0.005
9298,9,149,0.005
9299,9,143,0.005
9300,17,294,0.005
9301,7,141,0.005
9302,14,210,0.005
9303,11,153,0.005
9304,4,66,0.005
9305,20,338,0.005
9306,17,328,0.005
9307,7,127,0.005
9308,7,73,0.005
9309,14,260,0.005
9310,6,96,0.005
9311,1,18,0.005
9312,12,217,0.005
9313,1,17,0.005
9314,4,65,0.005
9315,2,44,0.005
9316,11,147,0.005
9317,6,95,0.005
9318,7,95,0.005
9319,9,126,0.005
9320,12,194,0.005
9321,5,75,0.005
9322,22,358,0.005
9323,20,281,0.005
9324,0,11,0.005
9325,10,153,0.005
9326,13,194,0.005
9327,11,129,0.005
9328,17,227,0.005
9329,5,58,0.005
9330,9,104,0.005
9331,5,93,0.005
9332,5,64,0.005
9333,13,262,0.005
9334,8,156,0.005
9335,19,228,0.005
9336,12,142,0.005
9337,19,255,0.005
9338,3,36,0.005
9339,1,11,0.005
9340,23,371,0.005
9341,6,95,0.005
9342,14,199,0.005
9343,15,249,0.005
9344,3,45,0.005
9345,12,136,0.005
9346,12,185,0.005
9347,3,42,0.005
9348,10,164,0.005
9349,8,139,0.005
9350,8,112,0.005
9351,8,75,0.005
9352,5,75,0.005
9353,24,351,0.005
9354,13,172,0.005
9355,14,184,0.005
9356,19,289,0.005
9357,2,25,0.005
9358,6,98,0.005
9359,17,270,0.005
9360,8,171,0.005
9361,17,198,0.005
9362,11,150,0.005
9363,3,68,0.005
9364,2,27,0.005
9365,7,101,0.005
9366,10,157,0.005
9367,14,195,0.005
9368,6,67,0.005
9369,2,38,0.005
9370,9,121,0.005
9371,2,39,0.005
9372,12,223,0.005
9373,2,30,0.005
9374,15,217,0.005
9375,2,37,0.005
9376,2,50,0.005
9377,20,252,0.005
9378,4,51,0.005
9379,8,117,0.005
9380,10,155,0.005
9381,7,75,0.005
9382,7,91,0.005
9383,6,118,0.005
9384,15,214,0.005
9385,14,179,0.005
9386,5,88,0.005
9387,16,236,0.005
9388,2,36,0.005
9389,11,214,0.005
9390,6,63,0.005
9391,20,346,0.005
9392,10,123,0.005
9393,6,84,0.005
9394,9,109,0.005
9395,14,222,0.005
9396,6,108,0.005
9397,3,67,0.005
9398,4,33,0.005
9399,9,201,0.005
9400,1,12,0.005
9401,1,12,0.005
9402,2,22,0.005
9403,12,163,0.005
9404,3,64,0.005
9405,6,70,0.005
9406,2,57,0.005
9407,13,185,0.005
9408,16,266,0.005
9409,1,12,0.005
9410,11,184,0.005
9411,2,17,0.005
9412,4,49,0.005
9413,9,116,0.005
9414,9,214,0.005
9415,18,220,0.005
9416,9,168,0.005
9417,2,32,0.005
9418,6,87,0.005
9419,4,60,0.005
9420,12,182,0.005
9421,19,295,0.005
9422,6,97,0.005
9423,7,112,0.005
9424,1,22,0.005
9425,1,11,0.005
9426,12,233,0.005
9427,6,100,0.005
9428,2,20,0.005
9429,17,293,0.005
9430,13,221,0.005
9431,19,266,0.005
9432,5,65,0.005
9433,14,196,0.005
9434,2,19,0.005
9435,10,147,0.005
9436,2,44,0.005
9437,10,143,0.005
9438,5,76,0.005
9439,1,13,0.005
9440,6,75,0.005
9441,17,221,0.005
9442,16,212,0.005
9443,13,187,0.005
9444,7,147,0.005
9445,5,95,0.005
9446,7,99,0.005
9447,5,68,0.005
9448,11,144,0.005
9449,5,72,0.005
9450,14,233,0.005
9451,6,90,0.005
9452,3,44,0.005
9453,4,52,0.005
9454,11,157,0.005
9455,7,75,0.005
9456,17,235,0.005
9457,6,91,0.005
9458,2,33,0.005
9459,3,46,0.005
9460,8,107,0.005
9461,13,213,0.005
9462,1,20,0.005
9463,9,121,0.005
9464,12,96,0.005
9465,3,25,0.005
9466,16,218,0.005
9467,6,65,0.005
9468,8,138,0.005
9469,20,250,0.005
9470,4,38,0.005
9471,7,103,0.005
9472,8,120,0.005
9473,18,277,0.005
9474,13,213,0.005
9475,5,69,0.005
9476,17,249,0.005
9477,3,54,0.005
9478,6,69,0.005
9479,18,248,0.005
9480,22,316,0.005
9481,10,125,0.005
9482,26,456,0.005
9483,1,22,0.005
9484,0,11,0.005
9485,10,153,0.005
9486,7,99,0.005
9487,4,33,0.005
9488,17,295,0.005
9489,4,37,0.005
9490,1,22,0.005
9491,17,224,0.005
9492,6,79,0.005
9493,18,258,0.005
9494,14,229,0.005
9495,1,19,0.005
9496,8,148,0.005
9497,1,14,0.005
9498,13,192,0.005
9499,8,158,0.005
9500,10,114,0.005
9501,13,179,0.005
9502,10,128,0.005
9503,10,174,0.005
9504,5,76,0.005
9505,10,160,0.005
9506,11,221,0.005
9507,16,236,0.005
9508,11,165,0.005
9509,4,72,0.005
9510,5,61,0.005
9511,2,60,0.005
9512,14,154,0.005
9513,14,203,0.005
9514,7,81,0.005
9515,2,30,0.005
9516,6,96,0.005
9517,13,169,0.005
9518,9,122,0.005
9519,4,73,0.005
9520,1,11,0.005
9521,9,108,0.005
9522,1,13,0.005
9523,1,15,0.005
9524,25,345,0.005
9525,6,93,0.005
9526,1,13,0.005
9527,18,277,0.005
9528,7,101,0.005
9529,3,50,0.005
9530,19,300,0.005
9531,4,76,0.005
9532,11,162,0.005
9533,1,17,0.005
9534,16,289,0.005
9535,1,16,0.005
9536,24,361,0.005
9537,9,89,0.005
9538,17,250,0.005
9539,13,157,0.005
9540,10,157,0.005
9541,6,86,0.005
9542,19,337,0.005
9543,11,190,0.005
9544,10,124,0.005
9545,15,231,0.005
9546,2,24,0.005
9547,6,87,0.005
9548,3,44,0.005
9549,14,211,0.005
9550,15,204,0.005
9551,7,99,0.005
9552,7,120,0.005
9553,14,224,0.005
9554,12,197,0.005
9555,4,61,0.005
9556,15,243,0.005
9557,1,12,0.005
9558,1,11,0.005
9559,3,49,0.005
9560,6,67,0.005
9561,3,29,0.005
9562,4,70,0.005
9563,7,83,0.005
9564,13,187,0.005
9565,10,168,0.005
9566,15,194,0.005
9567,10,134,0.005
9568,21,280,0.005
9569,16,221,0.005
9570,5,101,0.005
9571,10,150,0.005
9572,8,108,0.005
9573,2,48,0.005
9574,4,43,0.005
9575,3,37,0.005
9576,2,21,0.005
9577,10,175,0.005
9578,9,113,0.005
9579,3,70,0.005
9580,9,136,0.005
9581,6,88,0.005
9582,1,14,0.005
9583,12,211,0.005
9584,24,330,0.005
9585,9,161,0.005
9586,16,208,0.005
9587,18,284,0.005
9588,12,188,0.005
9589,16,288,0.005
9590,19,283,0.005
9591,11,158,0.005
9592,16,233,0.005
9593,3,35,0.005
9594,4,41,0.005
9595,13,153,0.005
9596,3,49,0.005
9597,3,38,0.005
9598,1,19,0.005
9599,14,233,0.005
9600,2,23,0.005
9601,6,92,0.005
9602,17,245,0.005
9603,1,15,0.005
9604,10,123,0.005
9605,13,183,0.005
9606,9,160,0.005
9607,2,38,0.005
9608,3,45,0.005
9609,11,149,0.005
9610,10,117,0.005
9611,10,134,0.005
9612,1,15,0.005
9613,11,154,0.005
9614,2,21,0.005
9615,22,341,0.005
9616,15,262,0.005
9617,1,13,0.005
9618,6,64,0.005
9619,5,87,0.005
9620,9,106,0.005
9621,0,10,0.005
9622,8,105,0.005
9623,4,49,0.005
9624,5,58,0.005
9625,8,114,0.005
9626,11,139,0.005
9627,22,318,0.005
9628,14,210,0.005
9629,20,311,0.005
9630,1,24,0.005
9631,4,45,0.005
9632,2,20,0.005
9633,7,108,0.005
9634,11,186,0.005
9635,16,214,0.005
9636,8,151,0.005
9637,13,196,0.005
9638,19,257,0.005
9639,2,41,0.005
9640,6,85,0.005
9641,15,292,0.005
9642,11,118,0.005
9643,20,281,0.005
9644,15,259,0.005
9645,3,38,0.005
9646,11,133,0.005
9647,6,80,0.005
9648,2,21,0.005
9649,3,41,0.005
9650,9,123,0.005
9651,7,81,0.005
9652,4,87,0.005
9653,9,88,0.005
9654,1,14,0.005
9655,8,129,0.005
9656,22,385,0.005
9657,6,95,0.005
9658,7,107,0.005
9659,4,70,0.005
9660,18,246,0.005
9661,15,234,0.005
9662,3,40,0.005
9663,1,15,0.005
9664,4,64,0.005
9665,5,76,0.005
9666,18,239,0.005
9667,8,112,0.005
9668,0,12,0.005
9669,3,52,0.005
9670,7,127,0.005
9671,5,101,0.005
9672,12,183,0.005
9673,17,271,0.005
9674,13,169,0.005
9675,4,57,0.005
9676,1,42,0.005
9677,18,274,0.005
9678,12,161,0.005
9679,5,113,0.005
9680,4,62,0.005
9681,13,254,0.005
9682,9,148,0.005
9683,3,37,0.005
9684,7,111,0.005
9685,8,110,0.005
9686,10,166,0.005
9687,16,237,0.005
9688,6,79,0.005
9689,12,145,0.005
9690,6,108,0.005
9691,3,49,0.005
9692,3,57,0.005
9693,2,26,0.005
9694,8,142,0.005
9695,3,53,0.005
9696,15,191,0.005
9697,15,228,0.005
9698,17,300,0.005
9699,20,280,0.005
9700,5,67,0.005
9701,11,133,0.005
9702,19,285,0.005
9703,5,92,0.005
9704,14,174,0.005
9705,8,108,0.005
9706,19,243,0.005
9707,1,15,0.005
9708,0,10,0.005
9709,8,126,0.005
9710,6,72,0.005
9711,16,248,0.005
9712,15,253,0.005
9713,8,131,0.005
9714,5,62,0.005
9715,15,229,0.005
9716,12,164,0.005
9717,2,33,0.005
9718,28,378,0.005
9719,16,262,0.005
9720,2,28,0.005
9721,2,54,0.005
9722,15,233,0.005
9723,12,141,0.005
9724,4,60,0.005
9725,9,198,0.005
9726,6,78,0.005
9727,9,132,0.005
9728,4,56,0.005
9729,9,81,0.005
9730,7,87,0.005
9731,15,219,0.005
9732,24,363,0.005
9733,14,188,0.005
9734,1,15,0.005
9735,5,26,0.005
9736,15,223,0.005
9737,14,200,0.005
9738,11,187,0.005
9739,3,54,0.005
9740,17,225,0.005
9741,9,124,0.005
9742,12,179,0.005
9743,5,57,0.005
9744,15,245,0.005
9745,1,20,0.005
9746,6,104,0.005
9747,28,429,0.005
9748,1,12,0.005
9749,13,136,0.005
9750,19,232,0.005
9751,2,49,0.005
9752,7,112,0.005
9753,4,55,0.005
9754,2,40,0.005
9755,9,143,0.005
9756,1,3,0.005
9757,31,433,0.005
9758,13,216,0.005
9759,12,166,0.005
9760,16,244,0.005
9761,11,222,0.005
9762,5,69,0.005
9763,22,347,0.005
9764,10,166,0.005
9765,15,234,0.005
9766,9,139,0.005
9767,12,163,0.005
9768,4,44,0.005
9769,9,148,0.005
9770,14,211,0.005
9771,3,57,0.005
9772,17,213,0.005
9773,9,132,0.005
9774,9,135,0.005
9775,1,20,0.005
9776,10,159,0.005
9777,9,136,0.005
9778,12,153,0.005
9779,13,216,0.005
9780,12,182,0.005
9781,2,23,0.005
9782,13,180,0.005
9783,6,71,0.005
9784,5,45,0.005
9785,2,35,0.005
9786,17,274,0.005
9787,15,215,0.005
9788,7,60,0.005
9789,14,204,0.005
9790,11,168,0.005
9791,5,96,0.005
9792,2,38,0.005
9793,0,10,0.005
9794,6,86,0.005
9795,15,212,0.005
9796,10,158,0.005
9797,2,24,0.005
9798,4,82,0.005
9799,3,45,0.005
9800,15,230,0.005
9801,4,58,0.005
9802,1,18,0.005
9803,20,267,0.005
9804,22,356,0.005
9805,4,61,0.005
9806,4,84,0.005
9807,17,226,0.005
9808,14,172,0.005
9809,0,11,0.005
9810,13,196,0.005
9811,6,66,0.005
9812,0,11,0.005
9813,1,21,0.005
9814,1,18,0.005
9815,4,69,0.005
9816,14,185,0.005
9817,4,47,0.005
9818,0,13,0.005
9819,9,143,0.005
9820,2,32,0.005
9821,14,188,0.005
9822,9,94,0.005
9823,7,86,0.005
9824,28,399,0.005
9825,6,98,0.005
9826,17,221,0.005
9827,2,39,0.005
9828,9,124,0.005
9829,9,131,0.005
9830,3,38,0.005
9831,10,136,0.005
9832,8,108,0.005
9833,15,209,0.005
9834,17,274,0.005
9835,8,138,0.005
9836,14,228,0.005
9837,17,233,0.005
9838,9,147,0.005
9839,5,95,0.005
9840,10,133,0.005
9841,24,408,0.005
9842,5,50,0.005
9843,1,20,0.005
9844,12,131,0.005
9845,9,178,0.005
9846,4,67,0.005
9847,4,72,0.005
9848,1,9,0.005
9849,2,13,0.005
9850,7,102,0.005
9851,5,77,0.005
9852,1,15,0.005
9853,15,211,0.005
9854,2,29,0.005
9855,4,64,0.005
9856,2,20,0.005
9857,7,102,0.005
9858,15,221,0.005
9859,10,106,0.005
9860,14,212,0.005
9861,11,137,0.005
9862,4,61,0.005
9863,11,177,0.005
9864,5,97,0.005
9865,10,165,0.005
9866,4,54,0.005
9867,10,174,0.005
9868,14,232,0.005
9869,10,137,0.005
9870,9,115,0.005
9871,5,75,0.005
9872,15,253,0.005
9873,21,283,0.005
9874,11,146,0.005
9875,3,24,0.005
9876,13,196,0.005
9877,8,88,0.005
